dataset_id,split_family,comparison_family,tau,policy_a,policy_b_same_tau,policy_b,metric,split_id,subject_id,session,day,agency_intervention_rate,plain_conf_same_tau_intervention_rate,raw_intervention_rate_gap,nearest_curve_budget_gap,curve_budget_extrapolated,curve_supported,curve_metric_point_count,agency_value,plain_conf_same_tau_value,plain_conf_iso_budget_value,delta_same_tau,delta_iso_budget,directional_delta_same_tau,directional_delta_iso_budget
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject15,subject15,session2,session2,0.022885572139303482,0.0009950248756218905,0.02189054726368159,0.004975124378109454,False,True,5,0.4925373134328358,0.48756218905472637,0.4787426503844414,0.00497512437810943,0.013794663048394384,0.00497512437810943,0.013794663048394384
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject16,subject16,session1,session1,0.01407035175879397,0.0010050251256281408,0.01306532663316583,0.003015075376884422,False,True,5,0.2663316582914573,0.271356783919598,0.29459798994974873,-0.005025125628140725,-0.028266331658291455,-0.005025125628140725,-0.028266331658291455
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject16,subject16,session2,session2,0.011764705882352941,0.0,0.011764705882352941,0.0058823529411764705,False,True,5,0.5931372549019608,0.5931372549019608,0.6029411764705882,0.0,-0.009803921568627416,0.0,-0.009803921568627416
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject17,subject17,session1,session1,0.007960199004975124,0.001990049751243781,0.0059701492537313425,0.0059701492537313425,False,True,5,0.23880597014925373,0.24378109452736318,0.25124378109452733,-0.004975124378109458,-0.012437810945273603,-0.004975124378109458,-0.012437810945273603
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject17,subject17,session2,session2,0.01485148514851485,0.0,0.01485148514851485,0.0039603960396039604,False,True,4,0.32673267326732675,0.32673267326732675,0.3378712871287129,0.0,-0.011138613861386149,0.0,-0.011138613861386149
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject18,subject18,session1,session1,0.012745098039215686,0.0,0.012745098039215686,0.000980392156862745,False,True,5,0.5,0.5,0.4910130718954248,0.0,0.008986928104575187,0.0,0.008986928104575187
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject18,subject18,session2,session2,0.007881773399014778,0.0,0.007881773399014778,0.002955665024630542,False,True,4,0.5960591133004927,0.5911330049261084,0.5918367346938775,0.0049261083743842304,0.004222378606615118,0.0049261083743842304,0.004222378606615118
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject19,subject19,session1,session1,0.0196078431372549,0.000980392156862745,0.018627450980392157,0.0,False,True,5,0.4411764705882353,0.4411764705882353,0.43137254901960786,0.0,0.009803921568627416,0.0,0.009803921568627416
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject19,subject19,session2,session2,0.017258883248730966,0.003045685279187817,0.014213197969543147,0.0020304568527918787,False,True,5,0.49238578680203043,0.48223350253807107,0.4890016920473773,0.010152284263959366,0.003384094754653122,0.010152284263959366,0.003384094754653122
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject20,subject20,session1,session1,0.015920398009950248,0.0,0.015920398009950248,0.0009950248756218916,False,True,5,0.5920398009950248,0.5920398009950248,0.600995024875622,0.0,-0.008955223880597107,0.0,-0.008955223880597107
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject20,subject20,session2,session2,0.018627450980392157,0.0,0.018627450980392157,0.004901960784313725,False,True,5,0.6715686274509803,0.6764705882352942,0.679144385026738,-0.004901960784313819,-0.00757575757575768,-0.004901960784313819,-0.00757575757575768
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject01,subject01,session1,session1,0.033663366336633666,0.015841584158415842,0.017821782178217824,0.007920792079207921,False,True,5,0.44554455445544555,0.4207920792079208,0.4207920792079208,0.024752475247524774,0.024752475247524774,0.024752475247524774,0.024752475247524774
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject01,subject01,session2,session2,0.03654822335025381,0.016243654822335026,0.020304568527918784,0.00507614213197969,False,True,5,0.467005076142132,0.4873096446700508,0.5008460236886633,-0.020304568527918787,-0.033840947546531275,-0.020304568527918787,-0.033840947546531275
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject02,subject02,session1,session1,0.05123152709359606,0.016748768472906402,0.034482758620689655,0.0009852216748768433,False,True,5,0.4039408866995074,0.43349753694581283,0.4428571428571429,-0.029556650246305438,-0.0389162561576355,-0.029556650246305438,-0.0389162561576355
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject02,subject02,session2,session2,0.02574257425742574,0.024752475247524754,0.0009900990099009875,0.0009900990099009875,False,True,5,0.36633663366336633,0.400990099009901,0.401980198019802,-0.034653465346534684,-0.035643564356435675,-0.034653465346534684,-0.035643564356435675
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject03,subject03,session1,session1,0.019387755102040816,0.0020408163265306124,0.017346938775510204,0.0020408163265306124,False,True,5,0.25510204081632654,0.25510204081632654,0.25510204081632654,0.0,0.0,0.0,0.0
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject03,subject03,session2,session2,0.014213197969543147,0.0,0.014213197969543147,0.0010152284263959394,False,True,4,0.3604060913705584,0.3604060913705584,0.3604060913705584,0.0,0.0,0.0,0.0
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject04,subject04,session1,session1,0.02574257425742574,0.015841584158415842,0.0099009900990099,0.0099009900990099,False,True,5,0.599009900990099,0.5792079207920792,0.5886374351720886,0.01980198019801982,0.010372465818010435,0.01980198019801982,0.010372465818010435
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject04,subject04,session2,session2,0.028431372549019607,0.008823529411764706,0.0196078431372549,0.007843137254901964,False,True,5,0.3333333333333333,0.3382352941176471,0.3592436974789916,-0.004901960784313764,-0.025910364145658282,-0.004901960784313764,-0.025910364145658282
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject05,subject05,session1,session1,0.019487179487179488,0.0010256410256410256,0.018461538461538463,0.006153846153846152,False,True,5,0.30256410256410254,0.29743589743589743,0.2846153846153846,0.00512820512820511,0.01794871794871794,0.00512820512820511,0.01794871794871794
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject05,subject05,session2,session2,0.029411764705882353,0.0029411764705882353,0.026470588235294117,0.00392156862745098,False,True,5,0.14705882352941177,0.15196078431372548,0.1306135357368754,-0.004901960784313708,0.016445287792536373,-0.004901960784313708,0.016445287792536373
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject06,subject06,session1,session1,0.01764705882352941,0.00196078431372549,0.01568627450980392,0.000980392156862745,False,True,5,0.4852941176470588,0.4852941176470588,0.4806805074971165,0.0,0.0046136101499423265,0.0,0.0046136101499423265
hyser,hyser_subject_logo,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,final_correct_rate,hyser_subject_logo|subject06,subject06,session2,session2,0.012935323383084577,0.003980099502487562,0.008955223880597014,0.0009950248756218916,False,True,5,0.4975124378109453,0.4975124378109453,0.5109452736318408,0.0,-0.01343283582089555,0.0,-0.01343283582089555
