dataset_id,split_family,comparison_family,tau,policy_a,policy_b_same_tau,policy_b,metric,split_id,subject_id,session,day,agency_intervention_rate,plain_conf_same_tau_intervention_rate,raw_intervention_rate_gap,nearest_curve_budget_gap,curve_budget_extrapolated,curve_supported,curve_metric_point_count,agency_value,plain_conf_same_tau_value,plain_conf_iso_budget_value,delta_same_tau,delta_iso_budget,directional_delta_same_tau,directional_delta_iso_budget
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D04,S8,grasp_protocol,D04,0.041666666666666664,0.005952380952380952,0.03571428571428571,0.011904761904761904,True,False,2,0.26588631119639283,0.2453711751950268,,0.020515136001366036,,0.020515136001366036,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D04,S9,grasp_protocol,D04,0.05952380952380952,0.0,0.05952380952380952,0.047619047619047616,True,False,2,0.38195768625642706,0.39353593128891523,,-0.011578245032488166,,-0.011578245032488166,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D05,S1,grasp_protocol,D05,0.041666666666666664,0.02976190476190476,0.011904761904761904,0.005952380952380952,False,True,3,0.7063134757732598,0.7053968253968254,0.7173403986003809,0.0009166503764344025,-0.011026922827121144,0.0009166503764344025,-0.011026922827121144
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D05,S10,grasp_protocol,D05,0.041666666666666664,0.0,0.041666666666666664,0.02976190476190476,True,False,2,0.4598000412286126,0.4435671184876964,,0.0162329227409162,,0.0162329227409162,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D05,S11,grasp_protocol,D05,0.03571428571428571,0.005952380952380952,0.02976190476190476,0.0,False,True,4,0.7300966767258086,0.7179648942166408,0.7320437761718093,0.012131782509167799,-0.0019470994460006885,0.012131782509167799,-0.0019470994460006885
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D05,S12,grasp_protocol,D05,0.02976190476190476,0.005952380952380952,0.023809523809523808,0.023809523809523808,True,False,1,0.6775932297787784,0.6771290620543928,,0.00046416772438562237,,0.00046416772438562237,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D05,S13,grasp_protocol,D05,0.023809523809523808,0.0,0.023809523809523808,0.005952380952380952,False,True,5,0.6839208410636982,0.6615054485744141,0.6836090595307127,0.022415392489284147,0.00031178153298550004,0.022415392489284147,0.00031178153298550004
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D05,S2,grasp_protocol,D05,0.017857142857142856,0.005952380952380952,0.011904761904761904,0.011904761904761904,False,True,4,0.8409794186010718,0.8284523159913315,0.8403172585397162,0.012527102609740326,0.0006621600613556655,0.012527102609740326,0.0006621600613556655
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D05,S3,grasp_protocol,D05,0.017857142857142856,0.0,0.017857142857142856,0.0,False,True,4,0.6904634352359958,0.6891552056965591,0.7041558910576848,0.0013082295394367671,-0.013692455821688987,0.0013082295394367671,-0.013692455821688987
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D05,S4,grasp_protocol,D05,0.023809523809523808,0.0,0.023809523809523808,0.0,False,True,4,0.5473919104899324,0.5395722979573911,0.550018373620858,0.007819612532541265,-0.002626463130925627,0.007819612532541265,-0.002626463130925627
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D05,S5,grasp_protocol,D05,0.041666666666666664,0.005952380952380952,0.03571428571428571,0.017857142857142856,True,False,2,0.6982969010059673,0.6838711089115928,,0.014425792094374557,,0.014425792094374557,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D05,S6,grasp_protocol,D05,0.02976190476190476,0.0,0.02976190476190476,0.0,False,True,4,0.6939922635720955,0.6762357731441178,0.6935726489194213,0.017756490427977778,0.00041961465267426057,0.017756490427977778,0.00041961465267426057
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D05,S7,grasp_protocol,D05,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,True,False,1,0.546387168118403,0.5503688921456028,,-0.003981724027199762,,-0.003981724027199762,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D05,S8,grasp_protocol,D05,0.05357142857142857,0.005952380952380952,0.047619047619047616,0.02976190476190476,True,False,3,0.28189452017173655,0.25737585683730113,,0.02451866333443542,,0.02451866333443542,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D05,S9,grasp_protocol,D05,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,True,False,1,0.3888310735139617,0.3654364728360275,,0.023394600677934196,,0.023394600677934196,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D06,S1,grasp_protocol,D06,0.02976190476190476,0.005952380952380952,0.023809523809523808,0.005952380952380952,False,True,4,0.7658483144905962,0.7526688591240498,0.7761395129297992,0.013179455366546411,-0.010291198439203009,0.013179455366546411,-0.010291198439203009
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D06,S10,grasp_protocol,D06,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,True,False,1,0.5268413845212986,0.5218845704634856,,0.004956814057813008,,0.004956814057813008,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D06,S11,grasp_protocol,D06,0.005952380952380952,0.017857142857142856,-0.011904761904761904,0.011904761904761904,True,False,4,0.6906665410589622,0.7027998833317982,,-0.012133342272836023,,-0.012133342272836023,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D06,S12,grasp_protocol,D06,0.017857142857142856,0.017857142857142856,0.0,0.0,False,True,4,0.7947849270790457,0.8072440892785437,0.8072440892785437,-0.012459162199498053,-0.012459162199498053,-0.012459162199498053,-0.012459162199498053
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D06,S13,grasp_protocol,D06,0.023809523809523808,0.0,0.023809523809523808,0.0,False,True,5,0.7977627256668949,0.7814983498213313,0.7917060855429582,0.016264375845563617,0.006056640123936696,0.016264375845563617,0.006056640123936696
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D06,S2,grasp_protocol,D06,0.017857142857142856,0.005952380952380952,0.011904761904761904,0.011904761904761904,False,True,4,0.8069200999415976,0.8066484751449903,0.8174521506892123,0.0002716247966073615,-0.010532050747614652,0.0002716247966073615,-0.010532050747614652
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D06,S3,grasp_protocol,D06,0.023809523809523808,0.005952380952380952,0.017857142857142856,0.0,False,True,4,0.7836112325842749,0.7649335814911045,0.7831153298217474,0.018677651093170433,0.0004959027625275336,0.018677651093170433,0.0004959027625275336
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D06,S4,grasp_protocol,D06,0.02976190476190476,0.0,0.02976190476190476,0.011904761904761904,True,False,2,0.5719479569705177,0.5483482503890668,,0.02359970658145094,,0.02359970658145094,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,active_macro_f1,cemhsey_forward_day_logo|D06,S5,grasp_protocol,D06,0.017857142857142856,0.017857142857142856,0.0,0.0,False,True,4,0.6421884452396409,0.6537463094351883,0.6537463094351883,-0.011557864195547385,-0.011557864195547385,-0.011557864195547385,-0.011557864195547385
