dataset_id,split_family,comparison_family,tau,policy_a,policy_b_same_tau,policy_b,split_id,subject_id,session,day,selected_threshold,target_intervention_rate,selected_intervention_rate,intervention_rate_gap,exact_budget_match,candidate_threshold_count,trace_count,disagreement_trace_count,max_attainable_intervention_rate
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,hyser_subject_logo|subject18,subject18,session1,session1,0.29024264707931674,0.11764705882352941,0.11960784313725491,0.001960784313725497,False,203,1020,690,0.6764705882352942
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,hyser_subject_logo|subject18,subject18,session2,session2,0.32162137709290206,0.08275862068965517,0.08275862068965517,0.0,True,203,1015,574,0.5655172413793104
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,hyser_subject_logo|subject19,subject19,session1,session1,0.34174578273924533,0.14313725490196078,0.14313725490196078,0.0,True,203,1020,636,0.6235294117647059
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,hyser_subject_logo|subject19,subject19,session2,session2,0.34174578273924533,0.12487309644670051,0.12487309644670051,0.0,True,203,985,618,0.6274111675126903
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,hyser_subject_logo|subject20,subject20,session1,session1,0.30250270407744184,0.13134328358208955,0.13034825870646766,0.0009950248756218916,False,203,1005,592,0.5890547263681593
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_exact_budget_tau_0.15,hyser_subject_logo|subject20,subject20,session2,session2,0.29745039975803905,0.15490196078431373,0.153921568627451,0.0009803921568627416,False,203,1020,636,0.6235294117647059
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject01,subject01,session1,session1,0.3693192355847823,0.13465346534653466,0.13465346534653466,0.0,True,203,1010,700,0.693069306930693
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject01,subject01,session2,session2,0.37716755723629414,0.11269035532994924,0.11370558375634518,0.0010152284263959394,False,203,985,544,0.5522842639593909
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject02,subject02,session1,session1,0.31591040980682494,0.20098522167487684,0.2019704433497537,0.0009852216748768572,False,203,1015,764,0.7527093596059113
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject02,subject02,session2,session2,0.32712243958441545,0.15742574257425743,0.15346534653465346,0.003960396039603964,False,203,1010,726,0.7188118811881188
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject03,subject03,session1,session1,0.35232535218064576,0.10204081632653061,0.10204081632653061,0.0,True,203,980,812,0.8285714285714286
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject03,subject03,session2,session2,0.3885807640235283,0.06903553299492386,0.06700507614213198,0.0020304568527918787,False,203,985,729,0.7401015228426396
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject04,subject04,session1,session1,0.3622642832310775,0.11485148514851486,0.11584158415841585,0.000990099009900991,False,203,1010,608,0.601980198019802
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject04,subject04,session2,session2,0.4152103343637594,0.11960784313725491,0.12156862745098039,0.0019607843137254832,False,203,1020,598,0.5862745098039216
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject05,subject05,session1,session1,0.3622642832310775,0.09230769230769231,0.09230769230769231,0.0,True,203,975,676,0.6933333333333334
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject05,subject05,session2,session2,0.4105070333122331,0.11176470588235295,0.10980392156862745,0.001960784313725497,False,203,1020,804,0.788235294117647
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject06,subject06,session1,session1,0.4060372481084884,0.06274509803921569,0.06274509803921569,0.0,True,203,1020,651,0.638235294117647
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject06,subject06,session2,session2,0.4060372481084884,0.06567164179104477,0.06567164179104477,0.0,True,203,1005,713,0.709452736318408
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject07,subject07,session1,session1,0.32425383139427405,0.12156862745098039,0.12058823529411765,0.0009803921568627416,False,203,1020,659,0.6460784313725491
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject07,subject07,session2,session2,0.30250270407744184,0.10490196078431373,0.10392156862745099,0.0009803921568627416,False,203,1020,647,0.634313725490196
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject08,subject08,session1,session1,0.31876659384095346,0.10294117647058823,0.10196078431372549,0.0009803921568627416,False,203,1020,874,0.8568627450980392
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject08,subject08,session2,session2,0.3387240386994502,0.13399014778325122,0.13399014778325122,0.0,True,203,1015,618,0.6088669950738916
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject09,subject09,session1,session1,0.3555463493907982,0.13823529411764707,0.13823529411764707,0.0,True,203,1020,568,0.5568627450980392
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject09,subject09,session2,session2,0.38088853797208766,0.20098039215686275,0.2019607843137255,0.0009803921568627416,False,203,1020,717,0.7029411764705882
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject10,subject10,session1,session1,0.401310763336284,0.08768472906403942,0.08669950738916256,0.0009852216748768572,False,203,1015,590,0.5812807881773399
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject10,subject10,session2,session2,0.3926046649090333,0.091,0.092,0.0010000000000000009,False,203,1000,644,0.644
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject11,subject11,session1,session1,0.37716755723629414,0.13333333333333333,0.13333333333333333,0.0,True,203,975,662,0.678974358974359
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject11,subject11,session2,session2,0.34174578273924533,0.10246305418719212,0.10443349753694581,0.0019704433497536866,False,203,1015,710,0.6995073891625616
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject12,subject12,session1,session1,0.44064464738253956,0.1,0.1,0.0,True,203,1010,765,0.7574257425742574
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject12,subject12,session2,session2,0.38504053012986444,0.08571428571428572,0.08768472906403942,0.0019704433497537005,False,203,1015,760,0.7487684729064039
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject13,subject13,session1,session1,0.38088853797208766,0.15522388059701492,0.1572139303482587,0.001990049751243783,False,203,1005,669,0.6656716417910448
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject13,subject13,session2,session2,0.401310763336284,0.15294117647058825,0.15588235294117647,0.002941176470588225,False,203,1020,628,0.615686274509804
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject14,subject14,session1,session1,0.32425383139427405,0.12079207920792079,0.12079207920792079,0.0,True,203,1010,763,0.7554455445544555
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject14,subject14,session2,session2,0.32712243958441545,0.10746268656716418,0.10845771144278607,0.0009950248756218916,False,203,1005,655,0.6517412935323383
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject15,subject15,session1,session1,0.3885807640235283,0.11960784313725491,0.11862745098039215,0.0009803921568627555,False,203,1020,783,0.7676470588235295
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject15,subject15,session2,session2,0.35232535218064576,0.15323383084577114,0.15422885572139303,0.0009950248756218916,False,203,1005,645,0.6417910447761194
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject16,subject16,session1,session1,0.30250270407744184,0.14170854271356784,0.14170854271356784,0.0,True,203,995,699,0.7025125628140704
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject16,subject16,session2,session2,0.4060372481084884,0.09313725490196079,0.09313725490196079,0.0,True,203,1020,606,0.5941176470588235
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject17,subject17,session1,session1,0.3967382351636186,0.09751243781094528,0.09651741293532339,0.0009950248756218916,False,203,1005,715,0.7114427860696517
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject17,subject17,session2,session2,0.32162137709290206,0.11485148514851486,0.11584158415841585,0.000990099009900991,False,203,1010,698,0.691089108910891
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject18,subject18,session1,session1,0.274753538503586,0.1323529411764706,0.13431372549019607,0.0019607843137254832,False,203,1020,690,0.6764705882352942
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject18,subject18,session2,session2,0.307880787761617,0.09359605911330049,0.09261083743842365,0.0009852216748768433,False,203,1015,574,0.5655172413793104
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject19,subject19,session1,session1,0.31591040980682494,0.17450980392156862,0.17352941176470588,0.0009803921568627416,False,203,1020,636,0.6235294117647059
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject19,subject19,session2,session2,0.30250270407744184,0.1634517766497462,0.16142131979695432,0.0020304568527918787,False,203,985,618,0.6274111675126903
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject20,subject20,session1,session1,0.28148530746975375,0.15422885572139303,0.15422885572139303,0.0,True,203,1005,592,0.5890547263681593
hyser,hyser_subject_logo,agency_vs_plain_conf_exact_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_exact_budget_tau_0.20,hyser_subject_logo|subject20,subject20,session2,session2,0.28148530746975375,0.17549019607843136,0.17549019607843136,0.0,True,203,1020,636,0.6235294117647059
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject01,session2,session2,0.507043375534236,0.017258883248730966,0.016243654822335026,0.0010152284263959394,False,203,985,508,0.515736040609137
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject02,session2,session2,0.4200566891682108,0.023762376237623763,0.02277227722772277,0.000990099009900991,False,203,1010,642,0.6356435643564357
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject03,session2,session2,0.48482440968251644,0.015228426395939087,0.016243654822335026,0.0010152284263959394,False,203,985,674,0.6842639593908629
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject04,session2,session2,0.4699626639761713,0.023529411764705882,0.021568627450980392,0.00196078431372549,False,203,1020,578,0.5666666666666667
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject05,session2,session2,0.4516043346924761,0.03235294117647059,0.03137254901960784,0.0009803921568627486,False,203,1020,741,0.7264705882352941
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject06,session2,session2,0.5334396813801798,0.013930348258706468,0.013930348258706468,0.0,True,203,1005,528,0.5253731343283582
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject07,session2,session2,0.5155441852369551,0.018627450980392157,0.018627450980392157,0.0,True,203,1020,553,0.542156862745098
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject08,session2,session2,0.3926046649090333,0.026600985221674877,0.027586206896551724,0.0009852216748768468,False,203,1015,587,0.5783251231527093
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject09,session2,session2,0.561615777095356,0.021568627450980392,0.023529411764705882,0.00196078431372549,False,203,1020,533,0.5225490196078432
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject10,session2,session2,0.5237630859688936,0.018,0.017,0.0009999999999999974,False,203,1000,558,0.558
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject11,session2,session2,0.4636257086258861,0.017733990147783252,0.0187192118226601,0.0009852216748768468,False,203,1015,731,0.7201970443349753
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject12,session2,session2,0.4353449681709936,0.017733990147783252,0.016748768472906402,0.0009852216748768503,False,203,1015,796,0.7842364532019704
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject13,session2,session2,0.4636257086258861,0.021568627450980392,0.020588235294117647,0.000980392156862745,False,203,1020,555,0.5441176470588235
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject14,session2,session2,0.49238364901155335,0.015920398009950248,0.015920398009950248,0.0,True,203,1005,697,0.6935323383084577
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject15,session2,session2,0.5001052117493339,0.015920398009950248,0.014925373134328358,0.0009950248756218898,False,203,1005,553,0.5502487562189055
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject16,session2,session2,0.5525122000489866,0.011764705882352941,0.011764705882352941,0.0,True,203,1020,580,0.5686274509803921
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject17,session2,session2,0.4200566891682108,0.01782178217821782,0.01782178217821782,0.0,True,203,1010,715,0.7079207920792079
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject18,session2,session2,0.5001052117493339,0.003940886699507389,0.003940886699507389,0.0,True,203,1015,601,0.5921182266009852
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject19,session2,session2,0.561615777095356,0.019289340101522844,0.019289340101522844,0.0,True,203,985,631,0.6406091370558376
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_exact_budget_tau_0.02,hyser_within_subject_dayshift|session2,subject20,session2,session2,0.4636257086258861,0.013725490196078431,0.012745098039215686,0.000980392156862745,False,203,1020,680,0.6666666666666666
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,hyser_within_subject_dayshift|session2,subject01,session2,session2,0.4105070333122331,0.049746192893401014,0.047715736040609136,0.0020304568527918787,False,203,985,508,0.515736040609137
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,hyser_within_subject_dayshift|session2,subject02,session2,session2,0.34174578273924533,0.05643564356435644,0.054455445544554455,0.001980198019801982,False,203,1010,642,0.6356435643564357
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,hyser_within_subject_dayshift|session2,subject03,session2,session2,0.4247094614492711,0.03756345177664975,0.03654822335025381,0.0010152284263959394,False,203,985,674,0.6842639593908629
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,hyser_within_subject_dayshift|session2,subject04,session2,session2,0.4105070333122331,0.05588235294117647,0.054901960784313725,0.0009803921568627486,False,203,1020,578,0.5666666666666667
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,hyser_within_subject_dayshift|session2,subject05,session2,session2,0.3622642832310775,0.07745098039215687,0.0784313725490196,0.0009803921568627416,False,203,1020,741,0.7264705882352941
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,hyser_within_subject_dayshift|session2,subject06,session2,session2,0.4353449681709936,0.03383084577114428,0.03383084577114428,0.0,True,203,1005,528,0.5253731343283582
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,hyser_within_subject_dayshift|session2,subject07,session2,session2,0.44064464738253956,0.0392156862745098,0.0392156862745098,0.0,True,203,1020,553,0.542156862745098
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,hyser_within_subject_dayshift|session2,subject08,session2,session2,0.33298217131513286,0.059113300492610835,0.059113300492610835,0.0,True,203,1015,587,0.5783251231527093
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,hyser_within_subject_dayshift|session2,subject09,session2,session2,0.4516043346924761,0.058823529411764705,0.059803921568627454,0.0009803921568627486,False,203,1020,533,0.5225490196078432
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,hyser_within_subject_dayshift|session2,subject10,session2,session2,0.3732683704892703,0.056,0.056,0.0,True,203,1000,558,0.558
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,hyser_within_subject_dayshift|session2,subject11,session2,session2,0.3453734805161122,0.053201970443349754,0.052216748768472904,0.0009852216748768503,False,203,1015,731,0.7201970443349753
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,hyser_within_subject_dayshift|session2,subject12,session2,session2,0.38088853797208766,0.03842364532019704,0.03842364532019704,0.0,True,203,1015,796,0.7842364532019704
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,hyser_within_subject_dayshift|session2,subject13,session2,session2,0.4105070333122331,0.04019607843137255,0.04215686274509804,0.00196078431372549,False,203,1020,555,0.5441176470588235
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,hyser_within_subject_dayshift|session2,subject14,session2,session2,0.35860472267300003,0.05472636815920398,0.05472636815920398,0.0,True,203,1005,697,0.6935323383084577
hyser,hyser_within_subject_dayshift,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,hyser_within_subject_dayshift|session2,subject15,session2,session2,0.38088853797208766,0.05472636815920398,0.0527363184079602,0.001990049751243783,False,203,1005,553,0.5502487562189055
