dataset_id,split_family,split_id,policy,subject_id,session,day,n_episodes,safe_episode_rate,stable_safe_episode_rate,final_correct_rate,median_earliest_intervene_s,median_earliest_correct_s,median_earliest_safe_s,median_earliest_stable_safe_s
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,agency_margin_tau_0.15,S8,grasp_protocol,D02,42,0.16666666666666666,0.0,0.11904761904761904,10.0,10.0,10.0,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,agency_margin_tau_0.15,S9,grasp_protocol,D02,42,0.21428571428571427,0.21428571428571427,0.2619047619047619,10.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,agency_margin_tau_0.20,S1,grasp_protocol,D02,42,0.30952380952380953,0.2619047619047619,0.42857142857142855,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,agency_margin_tau_0.20,S10,grasp_protocol,D02,42,0.30952380952380953,0.21428571428571427,0.2619047619047619,10.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,agency_margin_tau_0.20,S11,grasp_protocol,D02,42,0.23809523809523808,0.14285714285714285,0.3333333333333333,15.0,5.0,17.5,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,agency_margin_tau_0.20,S12,grasp_protocol,D02,42,0.38095238095238093,0.2857142857142857,0.42857142857142855,7.5,5.0,12.5,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,agency_margin_tau_0.20,S13,grasp_protocol,D02,42,0.30952380952380953,0.2857142857142857,0.35714285714285715,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,agency_margin_tau_0.20,S2,grasp_protocol,D02,42,0.5476190476190477,0.47619047619047616,0.6666666666666666,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,agency_margin_tau_0.20,S3,grasp_protocol,D02,42,0.35714285714285715,0.30952380952380953,0.5,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,agency_margin_tau_0.20,S4,grasp_protocol,D02,42,0.23809523809523808,0.11904761904761904,0.21428571428571427,15.0,5.0,7.5,20.0
